#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
12380000,41939.99999543363,-431215.13673517783,326.01475654484426,216
12390000,41969.99999540336,-432457.97772991564,323.158804073763,216
12400000,41999.999995373095,-431112.3033593241,321.8490450704104,216
12410000,42029.99999534283,-430939.43730362924,323.36127698987235,216
12420000,42059.99999531256,-432066.3295050345,324.3025902050643,216
12430000,42089.99999528229,-430702.51187828835,324.1370349250454,216
12440000,42119.99999525202,-430946.1263436149,326.6456473488881,216
12450000,42149.999995221755,-431845.57865584176,325.8773212102235,216
12460000,42179.99999519149,-431272.63317053136,325.75322151641353,216
12470000,42209.99999516122,-431146.97810318787,324.84764920944247,216
12480000,42239.99999513095,-431373.0744681952,323.86255820246305,216
12490000,42269.99999510068,-431817.90505274944,324.97660827211416,216
12500000,42299.999995070415,-431753.1974224525,323.8744641418062,216
12510000,42329.99999504015,-431327.669953848,323.92624948289654,216
12520000,42359.99999500988,-431382.7857636658,323.40801808659893,216
12530000,42389.99999497961,-432663.6591840193,319.83636987570196,216
12540000,42419.99999494934,-431747.5452768286,323.4928096191422,216
12550000,42449.999994919075,-430957.9757936904,324.4484167525074,216
12560000,42479.99999488881,-430629.5723264301,324.84417940970866,216
12570000,42509.99999485854,-431938.21280021337,323.63604979701233,216
12580000,42539.99999482827,-432187.7320209879,326.0216441625498,216
12590000,42569.999994798,-431513.00259492407,321.2816476387644,216
12600000,42599.999994767735,-432098.83301079855,321.8163513975182,216
12610000,42629.99999473747,-429970.56821884867,322.876409441864,216
12620000,42659.9999947072,-431490.41610670765,321.48149943312274,216
12630000,42689.99999467693,-430075.75821977505,322.7455386084255,216
12640000,42719.99999464666,-431576.834712469,322.90261201255214,216
12650000,42749.999994616395,-431383.223650343,322.21714991305373,216
12660000,42779.99999458613,-431009.73574471986,323.3664243735697,216
12670000,42809.99999455586,-433194.0772372049,324.1635911177711,216
12680000,42839.99999452559,-431635.45807143603,323.32332074784847,216
12690000,42869.99999449532,-431431.4566591347,324.4363484661227,216
12700000,42899.999994465055,-432122.06040496984,322.96846647296746,215
12710000,42929.99999443479,-433068.61906412547,322.6000239003201,215
12720000,42959.99999440452,-431855.92490947875,322.3073274549195,215
12730000,42989.99999437425,-431787.1317458269,324.3972492420599,215
12740000,43019.99999434398,-431925.0047406247,326.29472643044295,215
12750000,43049.999994313715,-431964.0036168271,323.46420212016807,215
12760000,43079.99999428345,-430960.5068698642,324.257593531027,215
12770000,43109.99999425318,-430936.03512668516,321.67127547862526,215
12780000,43139.99999422291,-431583.6291712683,324.20654209907354,215
12790000,43169.99999419264,-430238.2067548963,323.74298252734104,215
12800000,43199.999994162376,-430587.34408858,325.96678613530344,215
12810000,43229.99999413211,-430959.08037101966,324.37983357442494,215
12820000,43259.99999410184,-432658.23617713526,325.2285739016373,215
12830000,43289.99999407157,-431620.90963407815,321.7457390948851,215
12840000,43319.9999940413,-430694.4878122222,324.05452126020776,215
12850000,43349.999994011036,-431578.02003350155,321.4619082107249,215
12860000,43379.99999398077,-430993.88839137275,323.34933120490837,215
12870000,43409.9999939505,-431950.91575348494,322.5700553991374,215
12880000,43439.99999392023,-431657.7213344143,324.0873898504594,215
12890000,43469.999993889964,-432571.71344441734,323.17596482182984,215
12900000,43499.999993859696,-430669.841444158,320.6710476141152,215
12910000,43529.99999382943,-432164.1039892752,321.70090490920455,215
12920000,43559.99999379916,-431162.47699618014,323.0360772397812,215
12930000,43589.99999376889,-433427.3522394062,324.0367150103539,215
12940000,43619.999993738624,-430908.11626045126,322.9380352380376,215
12950000,43649.999993708356,-431012.9851119956,326.4463738086398,215
12960000,43679.99999367809,-432415.26714595594,325.9618028257866,215
12970000,43709.99999364782,-432372.59998483816,323.40818263503354,215
12980000,43739.99999361755,-431346.0581621339,323.9942362267457,215
12990000,43769.999993587284,-431382.322602639,322.8339318422505,215
13000000,43799.999993557016,-431185.6967798781,323.4034444527355,215
13010000,43829.99999352675,-431922.96899117436,324.4712416435809,215
13020000,43859.99999349648,-432501.5225353951,322.00695015443677,215
13030000,43889.99999346621,-431664.5574387254,323.9084708241802,215
13040000,43919.999993435944,-430635.4247753902,322.9767083443961,215
13050000,43949.999993405676,-432365.5344995272,321.9311529056198,215
13060000,43979.99999337541,-429956.073064863,324.4505058378914,215
13070000,44009.99999334514,-433158.59239752986,322.59573354936134,215
13080000,44039.99999331487,-431920.0594002546,324.47186145832023,215
13090000,44069.999993284604,-429827.82165402966,323.4574862892926,215
13100000,44099.999993254336,-431145.4798557048,325.8628600092337,215
13110000,44129.99999322407,-430780.22050782945,324.90605369432694,215
13120000,44159.9999931938,-432147.33410222526,321.55729105934154,215
13130000,44189.99999316353,-429989.99049628596,326.75231231128475,215
13140000,44219.999993133264,-430539.4234319136,324.72776669335445,215
13150000,44249.999993102996,-432790.4856146001,327.3859833733545,215
13160000,44279.99999307273,-430435.4206991168,321.06663143621756,215
13170000,44309.99999304246,-430998.5998104168,325.4095912422575,215
13180000,44339.99999301219,-431210.69802923175,324.7131254096488,215
13190000,44369.999992981924,-431938.7784556532,323.799669496096,215
13200000,44399.999992951656,-429998.9572996865,320.6098830969332,215
13210000,44429.99999292139,-430392.9564124991,323.8184706379224,215
13220000,44459.99999289112,-430106.3196794337,323.2728196928076,215
13230000,44489.99999286085,-431910.8302491489,322.8313158593352,215
13240000,44519.999992830584,-431130.30712943384,327.4892109474722,215
13250000,44549.999992800316,-431502.26117572514,323.04235002969295,215
13260000,44579.99999277005,-431727.6194004894,322.66385844856535,215
13270000,44609.99999273978,-431370.32374785584,322.51035892201617,215
13280000,44639.99999270951,-432007.22842853284,325.46527992797917,215
13290000,44669.999992679244,-432335.8936868508,325.0242150180743,215
13300000,44699.999992648976,-429607.0760548548,324.27392753456513,215
13310000,44729.99999261871,-431909.48123331834,323.494211351429,215
13320000,44759.99999258844,-432302.41860532854,322.19190253663413,215
13330000,44789.99999255817,-431141.6938522109,320.96839933672936,215
13340000,44819.999992527904,-432215.4656064373,323.0356167426969,215
13350000,44849.99999249764,-429867.1510078688,325.00699481273483,215
13360000,44879.99999246737,-432381.63707992644,323.94130009648507,215
13370000,44909.9999924371,-430640.2567885865,325.8790687578194,215
13380000,44939.99999240683,-431799.2672091515,328.106048379915,215
13390000,44969.999992376564,-432779.6797835531,327.43046847278305,215
13400000,44999.9999923463,-431509.6404706873,322.73293971871004,215
13410000,45029.99999231603,-433546.678083288,324.2753783900286,215
13420000,45059.99999228576,-432416.6106999479,322.7367168644258,215
13430000,45089.99999225549,-433150.83587664226,322.342544674652,215
13440000,45119.999992225225,-432036.9344886909,323.2591799822846,215
13450000,45149.99999219496,-431147.8800090826,323.66359082063906,215
13460000,45179.99999216469,-431418.2010901836,322.9125480040161,215
13470000,45209.99999213442,-432177.3767319273,323.47044316916566,215
13480000,45239.99999210415,-431123.06634857226,321.0190314288602,215
13490000,45269.999992073885,-431403.28584874026,324.40936715410083,215
13500000,45299.99999204362,-430710.19404591084,324.375788773019,215
13510000,45329.99999201335,-431689.6050319222,325.9269660029064,215
13520000,45359.99999198308,-431554.5133016603,323.52227193313865,215
13530000,45389.99999195281,-430901.41079353495,324.40755995832524,215
13540000,45419.999991922545,-432408.11733529205,324.2031143436181,215
13550000,45449.99999189228,-433077.45494959503,322.61209340419697,215
13560000,45479.99999186201,-431948.1371861845,322.66790853186376,215
13570000,45509.99999183174,-432310.86105600256,322.44777759589317,215
13580000,45539.99999180147,-431598.0971889035,324.7936438457404,215
13590000,45569.999991771205,-432054.81779742823,323.84972735968273,215
13600000,45599.99999174094,-433283.8506066762,323.6582742781063,215
13610000,45629.99999171067,-432888.5263336664,324.41088245271663,215
13620000,45659.9999916804,-432925.4286264663,324.77002229112594,215
13630000,45689.99999165013,-431497.44939002534,323.12871867622266,215
13640000,45719.999991619865,-431212.68508654553,321.27007524086474,215
13650000,45749.9999915896,-431107.80368214706,324.81091341421103,215
13660000,45779.99999155933,-431487.3757959546,326.1190595895191,215
13670000,45809.99999152906,-431934.6997128376,322.71204623996397,215
13680000,45839.99999149879,-431847.6107074381,322.6915202586456,215
13690000,45869.999991468525,-431267.24220912764,322.72478113920175,215
13700000,45899.99999143826,-432825.2910073104,322.8997671139119,215
13710000,45929.99999140799,-432316.79457371007,323.80218168273296,215
13720000,45959.99999137772,-431227.72245297884,325.58752707935076,215
13730000,45989.99999134745,-431088.4808580403,323.14595637606794,215
13740000,46019.999991317185,-432380.02122464194,324.67998599387397,215
13750000,46049.99999128692,-432118.9844067446,323.6403772423074,215
13760000,46079.99999125665,-433335.2636416573,323.9902603052897,215
13770000,46109.99999122638,-431729.9593342531,327.1557818329309,215
13780000,46139.99999119611,-433737.1518540792,321.23713283186447,215
13790000,46169.999991165845,-431769.89545930503,321.0603813103145,215
13800000,46199.99999113558,-430586.35021907114,320.21790186108717,215
13810000,46229.99999110531,-430613.0412246513,324.2098116007558,215
13820000,46259.99999107504,-431844.4465266811,322.08943556616026,215
13830000,46289.99999104477,-430993.4538277986,325.42572841970207,215
13840000,46319.999991014505,-432250.4311498059,322.9443781676201,215
13850000,46349.99999098424,-432993.7228842119,326.4193067207499,215
13860000,46379.99999095397,-433116.0902613087,321.48272351534774,215
13870000,46409.9999909237,-430841.41822058544,322.6895151489401,215
13880000,46439.99999089343,-431251.43826555926,323.66597574552515,215
13890000,46469.999990863165,-431624.07989408495,323.011185730235,215
13900000,46499.9999908329,-430804.644807565,324.2765596361539,215
13910000,46529.99999080263,-430925.49895204534,324.15230298825014,215
13920000,46559.99999077236,-430761.59753766167,320.4117018322288,215
13930000,46589.99999074209,-433036.86037891544,320.16531789787064,215
13940000,46619.999990711825,-432627.1871924659,321.8240498613147,215
13950000,46649.99999068156,-431293.42857721425,325.23800545087073,215
13960000,46679.99999065129,-431667.0257877561,323.32665478824225,215
13970000,46709.99999062102,-433014.7065800007,322.3400579152723,215
13980000,46739.99999059075,-432513.676346411,326.53128373142346,215
13990000,46769.999990560485,-431526.2889841178,325.8887376819764,215
14000000,46799.99999053022,-432291.16585233225,322.7781372793863,215
14010000,46829.99999049995,-432447.7136555542,321.1461416193463,215
14020000,46859.99999046968,-430337.50353826093,324.0578318031874,215
14030000,46889.99999043941,-430440.0097101284,325.7254638930381,215
14040000,46919.999990409146,-431743.0954165526,324.4751839610454,215
14050000,46949.99999037888,-431829.5329630808,325.25549311654555,215
14060000,46979.99999034861,-430246.65289269364,322.59168445479634,215
14070000,47009.99999031834,-433125.0530010604,325.7135312686543,215
14080000,47039.99999028807,-430467.94338671793,322.7231552215305,215
14090000,47069.999990257806,-431782.3512955748,324.95252895071843,215
14100000,47099.99999022754,-431728.1054589278,324.30919435989387,215
14110000,47129.99999019727,-431783.0239643059,323.4841226585139,215
14120000,47159.999990167,-431630.5205379501,324.5550506278566,215
14130000,47189.999990136734,-433140.7721535382,323.7777771190185,215
14140000,47219.999990106466,-431440.29851091583,323.56583549354144,215
14150000,47249.9999900762,-432106.092307474,324.4652678785657,215
14160000,47279.99999004593,-432780.53504641587,322.78693181493276,215
14170000,47309.99999001566,-432367.89796955604,322.09205072293236,215
14180000,47339.999989985394,-432590.272370422,323.77480799060424,215
14190000,47369.999989955126,-432871.617045084,325.63888587958917,215
14200000,47399.99998992486,-432630.23361615255,322.29898038924784,215
14210000,47429.99998989459,-432569.03542028624,322.66144696090925,215
14220000,47459.99998986432,-432596.8621304773,323.47978193295864,215
14230000,47489.999989834054,-432001.77537961863,324.4120493427234,215
14240000,47519.999989803786,-432166.6207195779,324.290629521895,215
14250000,47549.99998977352,-430914.10394500964,323.05575926181916,215
14260000,47579.99998974325,-431394.2108236924,323.2336440624315,215
14270000,47609.99998971298,-431570.96978487074,322.3428539846606,215
14280000,47639.999989682714,-431560.8162416064,322.64715067008086,215
14290000,47669.999989652446,-431738.5145167778,321.3008152434971,215
14300000,47699.99998962218,-429605.2899815261,321.8785497768211,215
14310000,47729.99998959191,-431253.8939542223,326.74555646059986,215
14320000,47759.99998956164,-431202.6443866617,324.1413877773599,215
14330000,47789.999989531374,-431847.77796496055,319.4704776414455,215
14340000,47819.999989501106,-430424.4851954521,325.51257948946915,215
14350000,47849.99998947084,-431480.04793475475,322.92454236562617,215
14360000,47879.99998944057,-432272.97254254064,321.7631212127745,215
14370000,47909.9999894103,-431735.1031288558,322.17360106343676,215
14380000,47939.999989380034,-431272.923253,327.02038385745743,215
14390000,47969.999989349766,-431643.6633255051,321.758968941454,215
14400000,47999.9999893195,-432009.198138749,324.9692438741874,215
14410000,48029.99998928923,-432522.1685788813,324.21532411882083,215
14420000,48059.99998925896,-432194.25747521315,322.99838411362987,215
