#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
27050000,85949.9999510305,-432437.48814068106,324.35456051066626,216
27060000,85979.99995100024,-431040.6816196155,325.56751825445116,216
27070000,86009.99995096997,-433519.58629818726,323.52785449545695,216
27080000,86039.9999509397,-432067.27225913224,326.04265688901495,216
27090000,86069.99995090943,-432578.7619958187,325.3118422210889,216
27100000,86099.99995087917,-431627.9243860785,323.0568953594917,216
27110000,86129.9999508489,-430935.35957995895,320.01920119217715,216
27120000,86159.99995081863,-432071.3422774258,322.50213739452494,216
27130000,86189.99995078836,-432161.90109354886,325.2361519516262,216
27140000,86219.9999507581,-432302.6222382239,322.49938024794204,216
27150000,86249.99995072783,-429514.7223841832,323.74241243719314,216
27160000,86279.99995069756,-431718.1578396519,324.0716752544204,216
27170000,86309.99995066729,-431680.92858160543,322.79750978239935,216
27180000,86339.99995063702,-431861.97220198833,322.80305285682465,216
27190000,86369.99995060675,-431785.0972485894,324.2839263034187,216
27200000,86399.99995057649,-433359.64529843186,323.67621584597066,216
27210000,86429.99995054622,-432400.53899414674,322.45071276155005,216
27220000,86459.99995051595,-431417.250144823,323.9281897306847,216
27230000,86489.99995048568,-432125.1887786116,321.19922262636885,216
27240000,86519.99995045541,-433340.60179992183,322.9572453306385,216
27250000,86549.99995042515,-432102.3129605723,324.224691866758,216
27260000,86579.99995039488,-431830.84589909576,320.873324832769,216
27270000,86609.99995036461,-432661.0533846305,323.9749477439172,216
27280000,86639.99995033434,-433652.7331225504,324.1532359043884,216
27290000,86669.99995030407,-433188.02269772463,323.0643400413941,216
27300000,86699.9999502738,-431003.66129592713,323.52375460781747,216
27310000,86729.99995024354,-431027.3527092554,324.1939630411542,216
27320000,86759.99995021327,-433382.2517703008,324.2146916344162,216
27330000,86789.999950183,-430240.2668471162,326.3630075987312,216
27340000,86819.99995015273,-431300.97559983796,326.0366936525069,216
27350000,86849.99995012247,-431779.1301557068,324.9384127877672,216
27360000,86879.9999500922,-430224.0394554329,322.7763088369642,216
27370000,86909.99995006193,-431706.5952847528,326.8048677856645,216
27380000,86939.99995003166,-431122.34734323435,325.15669923753126,216
27390000,86969.9999500014,-431635.73363838485,324.4868779367089,216
27400000,86999.99994997113,-432308.23671558173,323.1231846677666,216
27410000,87029.99994994086,-431603.0956396705,326.185355415685,216
27420000,87059.99994991059,-432434.85849800543,323.5370377237366,216
27430000,87089.99994988032,-432530.07209746214,323.8214890750694,216
27440000,87119.99994985005,-432561.72990459786,322.1711266945646,216
27450000,87149.99994981979,-430976.08412738424,325.1133329590972,216
27460000,87179.99994978952,-430953.43919884856,323.5597654937521,216
27470000,87209.99994975925,-432365.81550581823,322.20884544335587,216
27480000,87239.99994972898,-431022.4540207775,325.618575449121,216
27490000,87269.99994969871,-431482.2392952079,320.8234436747147,216
27500000,87299.99994966845,-431669.73840533965,323.0360757502697,216
27510000,87329.99994963818,-432411.9299257172,325.7211729104056,216
27520000,87359.99994960791,-432390.001320224,327.38926434729154,216
27530000,87389.99994957764,-432584.2311580216,326.4863212726774,216
27540000,87419.99994954737,-430893.2545496102,323.4371249111176,216
27550000,87449.9999495171,-433735.42773676896,326.25640926142677,216
27560000,87479.99994948684,-430076.61154914857,325.54287023284076,216
27570000,87509.99994945657,-432677.94850841956,323.4934275279854,216
27580000,87539.9999494263,-431343.4788013818,325.221615597042,216
27590000,87569.99994939603,-432509.2965542353,322.8858824438399,216
27600000,87599.99994936577,-432040.7434684017,321.9088677879492,216
27610000,87629.9999493355,-431750.5731830122,324.9672855046527,216
27620000,87659.99994930523,-430375.45007499726,321.57610060865096,216
27630000,87689.99994927496,-431193.38566517713,324.0251841131951,216
27640000,87719.9999492447,-430637.93653708743,324.5885808702972,216
27650000,87749.99994921443,-431362.4643176948,323.61781767322987,216
27660000,87779.99994918416,-433257.36950976984,324.49718427931913,216
27670000,87809.99994915389,-431308.30731016723,323.85399706491773,216
27680000,87839.99994912362,-431648.8413069749,322.5094444353295,216
27690000,87869.99994909336,-431087.4656040324,323.9007775550776,216
27700000,87899.99994906309,-431522.6737575915,324.24706816295435,216
27710000,87929.99994903282,-431081.6981741274,324.6069547212752,216
27720000,87959.99994900255,-432203.4638838351,321.83929584430524,216
27730000,87989.99994897228,-432789.1333583221,323.58500805873075,216
27740000,88019.99994894202,-430741.8283410575,324.16965272234495,216
27750000,88049.99994891175,-432152.02974232007,323.5966039303576,216
27760000,88079.99994888148,-432072.6122095834,323.9598344994708,216
27770000,88109.99994885121,-431518.7782318997,323.46440386541707,216
27780000,88139.99994882094,-431237.23272620235,324.9554504030007,216
27790000,88169.99994879068,-432150.8756888972,322.99315378334785,216
27800000,88199.99994876041,-430487.56619390775,322.2726700636508,216
27810000,88229.99994873014,-432264.64727400756,324.05554415169894,216
27820000,88259.99994869987,-431478.04611898656,323.3444900766017,216
27830000,88289.9999486696,-431548.9759531019,320.4093258458693,216
27840000,88319.99994863934,-432832.80333083076,326.94665370657,216
27850000,88349.99994860907,-432038.60887624393,319.9816483692133,216
27860000,88379.9999485788,-431691.2972183756,322.9146101168613,216
27870000,88409.99994854853,-432123.2459269853,323.636041184899,216
27880000,88439.99994851826,-431757.4361343947,325.3765750375403,216
27890000,88469.999948488,-430482.8841518443,320.829521211896,216
27900000,88499.99994845773,-431299.7970317614,320.855230896572,216
27910000,88529.99994842746,-431566.2870558107,327.6729958512976,216
27920000,88559.99994839719,-432585.54411651846,323.7308075534438,216
27930000,88589.99994836692,-431558.9396170988,322.2068171760607,216
27940000,88619.99994833666,-434327.80187062384,323.0050489909421,216
27950000,88649.99994830639,-431754.38639519806,325.16007680408507,216
27960000,88679.99994827612,-431282.86326346314,322.12068121977865,216
27970000,88709.99994824585,-432702.1551290341,322.8790435141741,216
27980000,88739.99994821558,-431723.8464231766,327.3550988306786,216
27990000,88769.99994818532,-432457.6279839077,325.53778877528583,216
28000000,88799.99994815505,-430946.1431662934,325.2628031660914,216
28010000,88829.99994812478,-432396.6661559155,325.93454227240323,216
28020000,88859.99994809451,-432103.70507332636,323.11590098548305,216
28030000,88889.99994806424,-432111.0516893591,325.6507496338211,216
28040000,88919.99994803398,-432094.9047758337,321.29447477042606,216
28050000,88949.99994800371,-432103.4410460999,321.56205505637575,216
28060000,88979.99994797344,-430354.9500480287,325.3722658378691,216
28070000,89009.99994794317,-432169.819372572,324.36648192528105,216
28080000,89039.9999479129,-432594.43278683093,320.92780644349307,216
28090000,89069.99994788264,-433538.1317991782,321.25273265126674,216
28100000,89099.99994785237,-431542.9935934583,321.7359754723579,216
28110000,89129.9999478221,-433053.786356068,324.500407244192,216
28120000,89159.99994779183,-432062.6965766761,325.2138471155504,216
28130000,89189.99994776156,-432951.2310903189,319.22285485715,216
28140000,89219.9999477313,-430834.70182341104,323.51067699013186,216
28150000,89249.99994770103,-432578.98582072696,324.4508451641962,216
28160000,89279.99994767076,-432138.3169463407,323.52809446468194,216
28170000,89309.99994764049,-430365.6395226624,324.61936984667847,216
28180000,89339.99994761022,-431730.35017042025,324.42127763862163,216
28190000,89369.99994757996,-431918.3186230543,324.9112192903753,216
28200000,89399.99994754969,-433178.08706741245,322.75653087971017,216
28210000,89429.99994751942,-432336.2233033441,323.7709728319019,216
28220000,89459.99994748915,-432464.99036871037,325.7094776569636,216
28230000,89489.99994745888,-430906.89411318675,323.1621854525182,216
28240000,89519.99994742862,-431801.8797509249,322.7861292624565,216
28250000,89549.99994739835,-431743.85102723446,322.56139383652794,216
28260000,89579.99994736808,-431338.6574803151,323.8647443613073,216
28270000,89609.99994733781,-431519.52149705007,324.0096761550304,216
28280000,89639.99994730754,-431789.27638421115,322.2957232174426,216
28290000,89669.99994727728,-431583.7746747758,322.9366317959075,216
28300000,89699.99994724701,-431410.3633593579,323.19440971621697,216
28310000,89729.99994721674,-431720.7044797996,322.1096422424554,216
28320000,89759.99994718647,-432430.96565412893,325.1733107599909,216
28330000,89789.9999471562,-432660.51988260355,320.47646084118065,216
28340000,89819.99994712594,-431390.1893207454,321.09023840322584,216
28350000,89849.99994709567,-431624.17867440335,324.38229502205616,216
28360000,89879.9999470654,-433795.75084790774,323.91938401386693,216
28370000,89909.99994703513,-431670.7289369714,325.88481178682196,216
28380000,89939.99994700486,-430694.1675008447,325.93377443642686,216
28390000,89969.9999469746,-431989.651957938,321.394310442704,216
28400000,89999.99994694433,-430638.78520388645,325.69174962211514,216
28410000,90029.99994691406,-432648.1363699392,325.0576068214398,216
28420000,90059.99994688379,-432453.3736719261,321.44841766495455,216
28430000,90089.99994685352,-432244.85456473683,324.1696874531395,216
28440000,90119.99994682326,-433189.92240460985,323.8210999263966,216
28450000,90149.99994679299,-432552.9141615038,319.73581698626543,216
28460000,90179.99994676272,-432594.0737256047,322.7147193623982,216
28470000,90209.99994673245,-432519.1260570688,323.87311377815547,216
28480000,90239.99994670218,-431445.5706609823,323.6540223470018,216
28490000,90269.99994667192,-432241.9123498532,324.0432462026513,216
28500000,90299.99994664165,-431630.4649939358,322.08398465565114,216
28510000,90329.99994661138,-430626.4504658219,326.1047797915068,216
28520000,90359.99994658111,-431733.3030638315,326.40860330641004,216
28530000,90389.99994655084,-431624.21246742154,324.9753865242235,216
28540000,90419.99994652058,-431094.23768898845,326.12430075425794,216
28550000,90449.99994649031,-431336.1798222943,320.7341898500648,216
28560000,90479.99994646004,-431838.454328133,323.80738483279487,216
28570000,90509.99994642977,-431773.2904272801,324.44949408558045,216
28580000,90539.9999463995,-431037.7527151725,324.29704942591997,216
28590000,90569.99994636924,-431040.4386004023,325.54394967038786,216
28600000,90599.99994633897,-432132.69963592687,324.6084407117742,216
28610000,90629.9999463087,-430477.6649433002,323.3457589126041,216
28620000,90659.99994627843,-430762.5422268638,325.4415319151348,216
28630000,90689.99994624816,-432745.6126560052,323.546089916281,216
28640000,90719.9999462179,-432115.86520263995,324.0318045140581,216
28650000,90749.99994618763,-432183.23903541476,323.1655399209583,216
28660000,90779.99994615736,-431343.0001304273,322.212174748931,216
28670000,90809.99994612709,-431883.7839230816,323.0983395843252,216
28680000,90839.99994609682,-431503.29315707134,322.83792505886663,216
28690000,90869.99994606656,-429731.6171987809,320.5983415566034,216
28700000,90899.99994603629,-430336.0065225926,326.3081449814876,216
28710000,90929.99994600602,-431330.6079968859,321.11842202019665,216
28720000,90959.99994597575,-431923.71717237285,323.0673290983697,216
28730000,90989.99994594548,-431848.2852702313,326.7288207466367,216
28740000,91019.99994591522,-430654.2804073107,323.2897664384722,216
28750000,91049.99994588495,-432011.4187437792,325.0018522851445,216
28760000,91079.99994585468,-433015.00270890864,322.5617745487427,216
28770000,91109.99994582441,-431952.5922304634,323.39787607916406,216
28780000,91139.99994579414,-431299.4828421909,325.9752946042222,216
28790000,91169.99994576388,-432050.6633814594,323.394261347352,216
28800000,91199.99994573361,-432425.16135813785,324.17779993731176,216
28810000,91229.99994570334,-431868.794569582,324.4652571975816,216
28820000,91259.99994567307,-432674.6164578856,321.09675538011976,216
28830000,91289.9999456428,-432895.5147549764,319.68031419043564,216
28840000,91319.99994561254,-431782.62063949136,326.91767495261314,216
28850000,91349.99994558227,-429783.07687617885,321.73713514770157,216
28860000,91379.999945552,-431138.22403419483,322.583423000139,216
28870000,91409.99994552173,-432464.91474107676,323.51978063176847,216
28880000,91439.99994549147,-432379.3184568635,323.36680477105836,216
28890000,91469.9999454612,-431052.1751830345,326.1055247801816,216
28900000,91499.99994543093,-433136.5955025519,321.7908595718102,216
28910000,91529.99994540066,-431301.4147535856,321.3650846507641,216
28920000,91559.9999453704,-431613.1706286152,324.75789016885636,216
28930000,91589.99994534013,-432364.66725809313,324.28227427919114,216
28940000,91619.99994530986,-432269.16083405353,323.4947324125182,216
28950000,91649.99994527959,-433112.1568417512,320.37129267501916,216
28960000,91679.99994524932,-431571.77603666415,324.9077357776,216
28970000,91709.99994521905,-431159.31128008966,322.49101309766417,216
28980000,91739.99994518879,-431640.95783338393,324.0108799154374,216
28990000,91769.99994515852,-430809.079401613,321.7835484214722,216
29000000,91799.99994512825,-432733.60499647283,325.40686418475485,216
29010000,91829.99994509798,-432539.67038112786,323.710307629185,216
29020000,91859.99994506771,-432595.3695677698,324.40293305133576,216
29030000,91889.99994503745,-431433.2910313597,325.87316831218385,216
29040000,91919.99994500718,-432570.3707575537,322.31522137613194,216
29050000,91949.99994497691,-431541.42045458616,322.808557667629,216
29060000,91979.99994494664,-431808.25844983384,325.2497787519928,216
29070000,92009.99994491637,-432006.7220081636,324.3724731683365,216
29080000,92039.9999448861,-431093.98655539146,322.31676304771014,216
29090000,92069.99994485584,-431661.74305463093,321.5068170742624,216
29100000,92099.99994482557,-431436.6918969031,324.5274545869955,216
