#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
27500000,87299.99994966845,-431579.65046674246,323.39102658840505,214
27510000,87329.99994963818,-431564.4180144463,320.9948829483411,214
27520000,87359.99994960791,-432114.1564351423,323.7654291587216,214
27530000,87389.99994957764,-430607.1441596458,323.55430954292547,214
27540000,87419.99994954737,-431529.96052578045,325.9779754298961,214
27550000,87449.9999495171,-431755.4981539096,322.91000962069916,214
27560000,87479.99994948684,-430544.5779120079,323.75589980158327,214
27570000,87509.99994945657,-429956.6077747152,323.6995690298391,214
27580000,87539.9999494263,-430424.2360962501,324.02905070447605,214
27590000,87569.99994939603,-430930.8866629589,323.82980963178204,214
27600000,87599.99994936577,-432111.4666679769,321.9054150154001,214
27610000,87629.9999493355,-431364.1057736981,322.5387938910141,214
27620000,87659.99994930523,-430162.53966405476,325.75834827593485,214
27630000,87689.99994927496,-431699.8335435181,321.9299153848037,214
27640000,87719.9999492447,-430844.7707368706,322.36242226162375,214
27650000,87749.99994921443,-431054.08736320306,322.07924852795804,214
27660000,87779.99994918416,-431281.07166713313,323.1833516815048,214
27670000,87809.99994915389,-429953.7544780334,321.4525475766043,214
27680000,87839.99994912362,-431398.4970548942,321.5836313364223,214
27690000,87869.99994909336,-431325.3881070602,320.5892160096586,214
27700000,87899.99994906309,-431019.07858751086,324.0138360843946,214
27710000,87929.99994903282,-430298.0454119514,325.8270791747761,214
27720000,87959.99994900255,-430692.7764673035,324.29525943814843,214
27730000,87989.99994897228,-431367.88725227886,321.07196798181195,214
27740000,88019.99994894202,-431467.78912843484,322.84619569871336,214
27750000,88049.99994891175,-430950.0087390791,321.9122478903354,214
27760000,88079.99994888148,-431129.15479853586,325.4572621241485,214
27770000,88109.99994885121,-429144.46759082074,322.37604440433506,214
27780000,88139.99994882094,-430819.469723159,323.6572096502162,214
27790000,88169.99994879068,-430815.29719981947,325.61761345058255,214
27800000,88199.99994876041,-429368.32474714983,323.4991583390041,214
27810000,88229.99994873014,-429644.8127230387,321.7939460797145,214
27820000,88259.99994869987,-429847.00776898046,322.39037750456106,214
27830000,88289.9999486696,-431200.1253083993,321.61429371044136,214
27840000,88319.99994863934,-430814.90225719474,327.0154319573146,214
27850000,88349.99994860907,-431056.4312348375,324.2961058336118,214
27860000,88379.9999485788,-429788.82252064464,321.5027986576131,214
27870000,88409.99994854853,-432249.29416246293,323.02335588671076,214
27880000,88439.99994851826,-431446.10187779553,323.22247656768184,214
27890000,88469.999948488,-429590.8469648799,324.09843209159754,214
27900000,88499.99994845773,-430438.3978395562,324.0601263962782,214
27910000,88529.99994842746,-431313.8063508491,325.8294877152495,214
27920000,88559.99994839719,-431792.7555426231,323.44734511741143,214
27930000,88589.99994836692,-430217.47487655724,322.88767874812083,214
27940000,88619.99994833666,-430733.3543324182,323.5197983239374,214
27950000,88649.99994830639,-429936.81015204266,322.64641526119794,214
27960000,88679.99994827612,-431890.8068100305,324.6866607426942,214
27970000,88709.99994824585,-430092.2197329311,321.48224808476436,214
27980000,88739.99994821558,-431543.04980112216,324.03253477441535,214
27990000,88769.99994818532,-431076.03001955524,321.8479619478479,214
28000000,88799.99994815505,-431052.934354038,323.68498034614817,214
28010000,88829.99994812478,-431166.53087891196,323.0802654755509,214
28020000,88859.99994809451,-431191.560538549,320.90865799860217,214
28030000,88889.99994806424,-430964.0699887767,321.0764304771991,214
28040000,88919.99994803398,-431763.92013828526,318.53730750779323,214
28050000,88949.99994800371,-432676.2742780796,323.7470160741699,214
28060000,88979.99994797344,-430214.20989560266,324.8605491128793,214
28070000,89009.99994794317,-430616.2261851607,323.8165104545833,214
28080000,89039.9999479129,-430168.08290713676,324.15777408753803,214
28090000,89069.99994788264,-431124.27050547,322.52341907677123,214
28100000,89099.99994785237,-431005.32214694005,323.9267620604112,214
28110000,89129.9999478221,-431257.36505247746,325.4420499046664,214
28120000,89159.99994779183,-431965.4817565591,325.52359002984844,214
28130000,89189.99994776156,-432491.20835572854,323.74349667379477,214
28140000,89219.9999477313,-431791.387437426,323.75547822508855,214
28150000,89249.99994770103,-430351.66070256755,320.7402265438637,214
28160000,89279.99994767076,-432185.4991706121,322.3679293824483,214
28170000,89309.99994764049,-430950.7573220469,321.308993169146,214
28180000,89339.99994761022,-431375.5718479974,321.4913304846472,214
28190000,89369.99994757996,-431287.395804184,324.7759390932365,214
28200000,89399.99994754969,-432309.1328903877,324.9833016632857,214
28210000,89429.99994751942,-430485.9166082251,322.87079288857484,214
28220000,89459.99994748915,-432299.1545720794,325.5701325691305,214
28230000,89489.99994745888,-432245.5933689135,325.48701201992816,214
28240000,89519.99994742862,-432109.67129388126,324.7817359184735,214
28250000,89549.99994739835,-432453.3050930372,323.5271133777575,214
28260000,89579.99994736808,-429735.9568692881,322.66615546779946,214
28270000,89609.99994733781,-432535.22070376016,321.96562819171066,214
28280000,89639.99994730754,-429728.95474831783,321.898898898676,214
28290000,89669.99994727728,-430775.0914456134,323.45975419200965,214
28300000,89699.99994724701,-431030.4781237317,324.47440365340816,214
28310000,89729.99994721674,-431127.4729804043,324.9805699472166,214
28320000,89759.99994718647,-431286.26679084543,323.89533740279666,214
28330000,89789.9999471562,-432066.7431219183,321.50816084112853,214
28340000,89819.99994712594,-431273.6892654698,324.5541862394218,214
28350000,89849.99994709567,-431789.81325042713,324.3958760859432,214
28360000,89879.9999470654,-430701.3741458219,325.6084885813914,214
28370000,89909.99994703513,-432268.73262803303,322.1931222369454,214
28380000,89939.99994700486,-432448.13966492494,323.04873018597493,214
28390000,89969.9999469746,-430794.71062820544,320.3207555406311,214
28400000,89999.99994694433,-431611.73263322585,323.41010941879847,214
28410000,90029.99994691406,-432612.50639551575,323.8687669594738,214
28420000,90059.99994688379,-430606.79278491414,324.79698499702647,214
28430000,90089.99994685352,-432824.8320959541,326.438085257419,214
28440000,90119.99994682326,-431413.75516352383,322.5415716188102,214
28450000,90149.99994679299,-430183.0803672795,325.0519085917093,214
28460000,90179.99994676272,-430329.84410594637,326.6358947037772,214
28470000,90209.99994673245,-431844.5455864549,324.79802274120436,214
28480000,90239.99994670218,-429348.42591894,324.4747526591232,214
28490000,90269.99994667192,-430959.33295983146,321.6551264213645,214
28500000,90299.99994664165,-429880.09773706016,320.8777821340741,214
28510000,90329.99994661138,-431401.0000245827,322.75551591180107,214
28520000,90359.99994658111,-430457.80596643616,322.7889931983931,214
28530000,90389.99994655084,-432045.74869835004,324.15761716234454,214
28540000,90419.99994652058,-431554.37100461754,322.0161054109762,214
28550000,90449.99994649031,-431243.77699120296,321.6442132419805,214
28560000,90479.99994646004,-431308.518625129,322.2011353902386,214
28570000,90509.99994642977,-431308.5751688634,323.3979182666029,214
28580000,90539.9999463995,-431444.5826117373,325.52018302982174,214
28590000,90569.99994636924,-430740.2880197293,324.79259181330696,214
28600000,90599.99994633897,-431820.74726256216,324.7732954061434,214
28610000,90629.9999463087,-431695.3542587438,322.1062201683007,214
28620000,90659.99994627843,-430821.2612669135,322.1301414234946,214
28630000,90689.99994624816,-431181.32535790233,323.9990439739426,214
28640000,90719.9999462179,-432274.0245311409,322.9134824962733,214
28650000,90749.99994618763,-430369.9111670861,325.3789140916852,214
28660000,90779.99994615736,-431957.92440185626,324.8832660932007,214
28670000,90809.99994612709,-430488.215705615,323.1413437141055,214
28680000,90839.99994609682,-431993.734678203,326.0045461412402,214
28690000,90869.99994606656,-431095.398198324,323.92849426052874,214
28700000,90899.99994603629,-431707.60441386723,325.88607614570446,214
28710000,90929.99994600602,-430854.07992140995,323.03081488091095,214
28720000,90959.99994597575,-431103.8060259009,323.46015601798166,214
28730000,90989.99994594548,-430798.3085747389,322.06289223224843,214
28740000,91019.99994591522,-431389.9605784484,321.1858782139562,214
28750000,91049.99994588495,-431110.7018233838,322.97064639808366,214
28760000,91079.99994585468,-430867.02858901117,320.4948812977056,214
28770000,91109.99994582441,-432624.8316798755,325.6124905481024,214
28780000,91139.99994579414,-431417.7457904108,322.56563243238037,214
28790000,91169.99994576388,-432556.9755220036,326.0408107004027,214
28800000,91199.99994573361,-431016.10529493284,325.77906056439474,214
28810000,91229.99994570334,-431369.06419779453,327.88108667627756,214
28820000,91259.99994567307,-432411.1164308626,322.24892862537644,214
28830000,91289.9999456428,-431720.1224352631,328.0287134122174,214
28840000,91319.99994561254,-430902.6377897074,324.890237384555,214
28850000,91349.99994558227,-430958.4849907935,326.6738087666333,214
28860000,91379.999945552,-430306.83495192905,323.9946807297393,214
28870000,91409.99994552173,-433077.4563484846,324.8751656071736,214
28880000,91439.99994549147,-431597.26742976834,324.6415599724324,214
28890000,91469.9999454612,-432345.5006655776,323.1456577896636,214
28900000,91499.99994543093,-432518.474788927,323.86248755159517,214
28910000,91529.99994540066,-430693.2921429968,322.32921236203373,214
28920000,91559.9999453704,-432732.37387617095,321.23637635974706,214
28930000,91589.99994534013,-431789.57023007865,324.3277635112419,214
28940000,91619.99994530986,-430894.0922902243,322.6634063213491,214
28950000,91649.99994527959,-432019.6175788515,323.0190548024914,214
28960000,91679.99994524932,-430186.14794392395,323.35899093912747,214
28970000,91709.99994521905,-431145.8318545632,323.7389045891146,214
28980000,91739.99994518879,-432837.26718767546,323.70726175956617,214
28990000,91769.99994515852,-430719.8854846945,325.16179724242727,214
29000000,91799.99994512825,-432483.2334180414,325.6034465620593,214
29010000,91829.99994509798,-432137.95605408493,324.6683634837804,214
29020000,91859.99994506771,-431977.67541553034,325.41487518560047,214
29030000,91889.99994503745,-430795.10103480425,321.64015464786934,214
29040000,91919.99994500718,-430542.57271478116,324.33094559537096,214
29050000,91949.99994497691,-431336.9588822571,322.69480104148386,214
29060000,91979.99994494664,-430685.0576119388,325.28587316185497,214
29070000,92009.99994491637,-431751.7591144913,323.11034141460823,214
29080000,92039.9999448861,-432059.5556750023,322.2510973895046,214
29090000,92069.99994485584,-431981.91549674585,323.77456335632144,214
29100000,92099.99994482557,-431472.61315573286,321.92423341184775,214
29110000,92129.9999447953,-431270.7422292349,320.88031178387786,214
29120000,92159.99994476503,-431066.29023734597,321.8626016449617,214
29130000,92189.99994473477,-431965.9708351374,323.0298176166103,214
29140000,92219.9999447045,-431061.1578311855,321.674321268255,214
29150000,92249.99994467423,-431866.1695503567,327.0896688981658,214
29160000,92279.99994464396,-431378.223057583,323.6680289970185,214
29170000,92309.9999446137,-432135.26281922474,323.2626381021895,214
29180000,92339.99994458343,-431432.9723525974,322.45664749762005,214
29190000,92369.99994455316,-431841.61350542423,323.34783536286307,214
29200000,92399.99994452289,-431346.6593953932,320.30461934813474,214
29210000,92429.99994449262,-430508.20817371993,324.10859796345846,214
29220000,92459.99994446235,-430405.53779818024,324.0185569301574,214
29230000,92489.99994443209,-431659.99006746383,325.8515975867834,214
29240000,92519.99994440182,-431632.35574892,325.6022498211988,214
29250000,92549.99994437155,-431260.96402125503,326.1352670995509,214
29260000,92579.99994434128,-431620.8085828398,322.42862295531046,214
29270000,92609.99994431101,-430565.434086676,323.35791674738886,214
29280000,92639.99994428075,-431309.75784686557,324.3426814720127,214
29290000,92669.99994425048,-431709.2567019609,325.49738745619123,214
29300000,92699.99994422021,-430861.69101662445,322.94680083823084,214
29310000,92729.99994418994,-431422.8902449629,325.14328712820475,214
29320000,92759.99994415967,-432043.9556299059,322.6772045630056,214
29330000,92789.9999441294,-432039.5795614463,323.84464050061587,214
29340000,92819.99994409914,-432061.511129166,321.8668806851891,214
29350000,92849.99994406887,-431545.2827868962,321.44330886503843,214
29360000,92879.9999440386,-431067.1926433204,323.3981615549708,214
29370000,92909.99994400833,-431712.7352403726,322.4836609900539,214
29380000,92939.99994397807,-430872.3592834179,324.1825709534792,214
29390000,92969.9999439478,-430675.6916404711,326.9574066692249,214
29400000,92999.99994391753,-430840.35469063185,324.73135314225783,214
29410000,93029.99994388726,-431471.03091109195,325.50124884103525,214
29420000,93059.999943857,-430520.84256934817,320.90333488918367,214
29430000,93089.99994382673,-432517.923528831,321.6977608998146,214
29440000,93119.99994379646,-430045.44854451064,323.8722574360666,214
29450000,93149.99994376619,-430894.57430250663,323.13774165528247,214
29460000,93179.99994373592,-430389.19196114456,320.9204839681325,214
29470000,93209.99994370565,-430555.66218269686,325.4341263258171,214
29480000,93239.99994367539,-430592.7156968524,324.48352135028784,214
29490000,93269.99994364512,-430104.97813998116,322.9039201234251,214
29500000,93299.99994361485,-430675.6043233187,323.1865895418659,214
29510000,93329.99994358458,-431686.03445020434,321.22533722660063,214
29520000,93359.99994355431,-431217.0867949019,323.774075951181,214
29530000,93389.99994352405,-429697.52803054824,321.41727737373026,214
29540000,93419.99994349378,-430141.9734406257,323.3849641639948,214
