#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
26960000,85679.99995130292,-430877.2922233583,322.1588407207817,216
26970000,85709.99995127265,-433091.52967675007,326.0167905444452,216
26980000,85739.99995124238,-431439.11363864946,323.7531139987874,216
26990000,85769.99995121211,-432743.20075777173,321.51698719425906,216
27000000,85799.99995118185,-431348.80565695534,324.46087022473995,216
27010000,85829.99995115158,-432147.7482496933,326.0952394355778,216
27020000,85859.99995112131,-431443.50395143824,321.79620138878187,216
27030000,85889.99995109104,-431813.14614917384,321.62291834352834,216
27040000,85919.99995106077,-432624.43551136623,325.5160173195688,216
27050000,85949.9999510305,-432744.9225476405,321.99681173712827,216
27060000,85979.99995100024,-432606.0304279623,325.818297374815,216
27070000,86009.99995096997,-432005.60900719883,322.27109365026683,216
27080000,86039.9999509397,-431752.57405682374,322.786831293728,216
27090000,86069.99995090943,-431929.6471094487,325.76800210835404,216
27100000,86099.99995087917,-431308.89240985946,326.4046540101362,216
27110000,86129.9999508489,-431788.4738117228,324.0901614286388,216
27120000,86159.99995081863,-432020.5649084002,326.3270681631743,216
27130000,86189.99995078836,-432863.68316383124,322.5218273252451,216
27140000,86219.9999507581,-432715.475823042,321.963595164666,216
27150000,86249.99995072783,-432049.3982493931,320.67769583447784,216
27160000,86279.99995069756,-432586.8133314606,327.54925292214745,216
27170000,86309.99995066729,-432305.6735222384,323.0771889443646,216
27180000,86339.99995063702,-431258.1233125846,326.28677884458165,216
27190000,86369.99995060675,-432406.7709176303,322.7791574988891,216
27200000,86399.99995057649,-431836.1674609012,323.5433247963418,216
27210000,86429.99995054622,-433438.70961922803,323.5228079952304,216
27220000,86459.99995051595,-433301.8422987822,323.2878011406436,216
27230000,86489.99995048568,-432234.9279651863,322.88996891667915,216
27240000,86519.99995045541,-432412.5875535924,324.4397010336888,216
27250000,86549.99995042515,-431780.7450176063,324.7693836789376,216
27260000,86579.99995039488,-432168.6624395198,325.66097470703863,216
27270000,86609.99995036461,-432938.84026481,323.00815136757245,216
27280000,86639.99995033434,-432755.909976996,325.3463563099657,216
27290000,86669.99995030407,-432807.04914121307,324.0922196509562,216
27300000,86699.9999502738,-431396.35897442885,319.8111843790167,216
27310000,86729.99995024354,-431835.0239078989,324.3338427203484,216
27320000,86759.99995021327,-430984.8911526769,323.52588841710457,216
27330000,86789.999950183,-432370.9223420799,323.3186974323916,216
27340000,86819.99995015273,-431203.54311837605,322.28951785287694,216
27350000,86849.99995012247,-432025.19916181057,322.36418874062605,216
27360000,86879.9999500922,-432512.84881848027,322.86438797994043,216
27370000,86909.99995006193,-430818.04828770505,322.6380367948668,216
27380000,86939.99995003166,-431678.5271342129,325.16535467327816,216
27390000,86969.9999500014,-431852.1247816901,321.737882259249,216
27400000,86999.99994997113,-432945.12237500283,324.40732075436625,216
27410000,87029.99994994086,-432663.89476913563,323.7423885996471,216
27420000,87059.99994991059,-431984.53792884503,321.60254789116755,216
27430000,87089.99994988032,-430391.16334960656,324.9418392484223,216
27440000,87119.99994985005,-432019.6415771567,320.24636502433833,216
27450000,87149.99994981979,-431923.5621645856,325.64217937031145,216
27460000,87179.99994978952,-431448.5482294988,322.95853005235665,216
27470000,87209.99994975925,-431718.70550479647,325.50138664584034,216
27480000,87239.99994972898,-433002.44208337343,323.13843315004084,216
27490000,87269.99994969871,-430556.4555807654,323.7208470949363,216
27500000,87299.99994966845,-432028.0089819194,323.6205743537345,216
27510000,87329.99994963818,-431742.7749018576,324.640611116725,216
27520000,87359.99994960791,-431750.0266401521,326.4898134122649,216
27530000,87389.99994957764,-432544.4781018486,320.33272307298625,216
27540000,87419.99994954737,-432915.77050136984,320.2539406357223,216
27550000,87449.9999495171,-431674.55410027876,324.4313736924346,216
27560000,87479.99994948684,-430526.06068607187,325.1095002838842,216
27570000,87509.99994945657,-431078.334387779,322.38082574726684,216
27580000,87539.9999494263,-431869.90934596234,324.0877019661225,216
27590000,87569.99994939603,-430956.4992016463,324.0368937651962,216
27600000,87599.99994936577,-432583.27637924463,322.51453808988987,216
27610000,87629.9999493355,-431872.29309615167,323.16552694447114,216
27620000,87659.99994930523,-432447.5265281715,324.50294595992744,216
27630000,87689.99994927496,-432231.1329472533,327.09862042300244,216
27640000,87719.9999492447,-431456.50144351204,322.80474389694774,216
27650000,87749.99994921443,-431460.6687945903,324.66376994151284,216
27660000,87779.99994918416,-432327.29067938565,323.73921602815784,216
27670000,87809.99994915389,-431432.53866861947,322.7105511882718,216
27680000,87839.99994912362,-431818.3221422767,325.3478338782808,216
27690000,87869.99994909336,-430779.0342800976,322.80858647250045,216
27700000,87899.99994906309,-432467.33418188663,326.51397633027403,216
27710000,87929.99994903282,-431051.80275171506,323.2619245743841,216
27720000,87959.99994900255,-431731.634214493,323.5691711096114,216
27730000,87989.99994897228,-431909.74284251174,322.27931253078526,216
27740000,88019.99994894202,-432262.4991683536,323.8962213677727,216
27750000,88049.99994891175,-432298.36550092045,321.79762514799984,216
27760000,88079.99994888148,-431457.7976128054,324.01651833711065,216
27770000,88109.99994885121,-432001.58790448424,322.87639215500076,216
27780000,88139.99994882094,-432088.45994477835,322.723126081236,216
27790000,88169.99994879068,-432288.5271559998,321.5835339338275,216
27800000,88199.99994876041,-431722.40339417034,322.7146196569194,216
27810000,88229.99994873014,-429737.6427382827,326.00322145225743,216
27820000,88259.99994869987,-432711.66962449346,321.2404976291636,216
27830000,88289.9999486696,-431486.4075182001,322.4373561044591,216
27840000,88319.99994863934,-431517.98987227934,323.119085286957,216
27850000,88349.99994860907,-432138.8985054705,322.67658620356485,216
27860000,88379.9999485788,-432030.8890822418,324.61544173517916,216
27870000,88409.99994854853,-432739.74511277,321.8204197343848,216
27880000,88439.99994851826,-430889.4189207114,324.87552997956936,216
27890000,88469.999948488,-431626.1630669837,325.4947675594782,216
27900000,88499.99994845773,-431270.8478919866,323.7924260813909,216
27910000,88529.99994842746,-431274.0203677099,324.8277268665618,216
27920000,88559.99994839719,-431184.85047471593,322.92666008330144,216
27930000,88589.99994836692,-432645.03200013214,324.27991198185316,216
27940000,88619.99994833666,-433065.0749267221,322.41460022976827,216
27950000,88649.99994830639,-431858.3203187799,323.19513683152246,216
27960000,88679.99994827612,-431651.0483751062,322.8819516744204,216
27970000,88709.99994824585,-430637.12971697934,324.122791187209,216
27980000,88739.99994821558,-432406.27770253294,322.0435270926026,216
27990000,88769.99994818532,-431317.37604308384,323.5794301552538,216
28000000,88799.99994815505,-432274.0764345003,320.4420118763003,216
28010000,88829.99994812478,-430923.3571022742,325.04910446657783,216
28020000,88859.99994809451,-432754.8758045011,323.03335534311253,216
28030000,88889.99994806424,-432235.8808383418,325.03873489128665,216
28040000,88919.99994803398,-431735.6276237508,321.98604216007976,216
28050000,88949.99994800371,-430804.7254694707,326.11189053576965,216
28060000,88979.99994797344,-431888.3558559471,323.9081139383446,216
28070000,89009.99994794317,-432416.00115277665,323.64373506222313,216
28080000,89039.9999479129,-431968.57032857067,323.0169356608178,216
28090000,89069.99994788264,-431093.8517555082,323.6078855060692,216
28100000,89099.99994785237,-431468.53468542127,322.8620060718094,216
28110000,89129.9999478221,-431950.68253848096,322.4424394762052,216
28120000,89159.99994779183,-431560.37133201375,321.08335099925614,216
28130000,89189.99994776156,-431554.13415989955,325.42670108307584,216
28140000,89219.9999477313,-431842.03799328627,320.66295198460796,216
28150000,89249.99994770103,-431054.0431404335,325.23823510586493,216
28160000,89279.99994767076,-430771.7994374817,324.332169375218,216
28170000,89309.99994764049,-431341.70671881735,326.21623663561434,216
28180000,89339.99994761022,-432239.8204355014,327.1445285327159,216
28190000,89369.99994757996,-432677.027506405,324.24101635766556,216
28200000,89399.99994754969,-431051.72526640235,322.76620716826125,216
28210000,89429.99994751942,-432302.7771904587,319.8664291987473,216
28220000,89459.99994748915,-431379.5088459351,324.03482202253474,216
28230000,89489.99994745888,-431103.3003073039,324.94889230902334,216
28240000,89519.99994742862,-431085.44706646237,323.1330355127086,216
28250000,89549.99994739835,-432403.67565729236,322.8939486587876,216
28260000,89579.99994736808,-431962.43761902023,321.27172428378617,216
28270000,89609.99994733781,-433209.09076236305,322.3565582493588,216
28280000,89639.99994730754,-432687.0572684626,324.0516387818096,216
28290000,89669.99994727728,-431699.2946756575,323.941661920483,216
28300000,89699.99994724701,-431200.7701225558,323.22713829193145,216
28310000,89729.99994721674,-431061.1877323238,325.0667111999325,216
28320000,89759.99994718647,-431998.49742339994,322.2379218720496,216
28330000,89789.9999471562,-432114.7662610023,319.77552239916747,216
28340000,89819.99994712594,-431697.7104817447,323.7214752409419,216
28350000,89849.99994709567,-432829.3867179544,324.30926617387325,216
28360000,89879.9999470654,-431760.6800463344,323.11497594046733,216
28370000,89909.99994703513,-431937.76850044355,320.76691151875474,216
28380000,89939.99994700486,-431819.9937969416,324.0230844955589,216
28390000,89969.9999469746,-432101.424837871,321.7461228333971,216
28400000,89999.99994694433,-432374.90965899685,321.245930573041,216
28410000,90029.99994691406,-432333.9163670966,321.2534155214311,216
28420000,90059.99994688379,-431614.00823163823,323.2423004288585,216
28430000,90089.99994685352,-431643.6159221709,322.6539620002099,216
28440000,90119.99994682326,-432538.0426246119,324.2380198955273,216
28450000,90149.99994679299,-432121.6178672847,324.42082308191476,216
28460000,90179.99994676272,-432469.4049264074,324.4193717689255,216
28470000,90209.99994673245,-431945.4446697624,323.0092856790652,216
28480000,90239.99994670218,-431061.2464485173,323.44407035275543,216
28490000,90269.99994667192,-431712.62255381304,324.70309580834123,216
28500000,90299.99994664165,-431659.3259104758,325.8095456006,216
28510000,90329.99994661138,-431523.3208568422,323.5405141192188,216
28520000,90359.99994658111,-431213.87550847325,323.8680002861258,216
28530000,90389.99994655084,-430764.7381998282,319.82858819004343,216
28540000,90419.99994652058,-433054.4014463709,324.3224634316143,216
28550000,90449.99994649031,-431355.0606061602,323.3820662392068,216
28560000,90479.99994646004,-431618.93238462065,323.87378564750856,216
28570000,90509.99994642977,-432150.9342208337,321.3897205190386,216
28580000,90539.9999463995,-431632.4655135672,322.5490221876878,216
28590000,90569.99994636924,-432652.45470521925,325.1962567299023,216
28600000,90599.99994633897,-432324.37127243495,324.8222967090142,216
28610000,90629.9999463087,-432766.31635858584,325.6622389926333,216
28620000,90659.99994627843,-431548.3411465178,324.62019218138454,216
28630000,90689.99994624816,-430977.35245900974,325.6892571446577,216
28640000,90719.9999462179,-431147.9059071818,321.90655492371957,216
28650000,90749.99994618763,-430902.0980168369,322.437389954198,216
28660000,90779.99994615736,-432240.96428741305,322.1069769824024,216
28670000,90809.99994612709,-430481.3870298355,323.4335903589993,216
28680000,90839.99994609682,-433892.895900266,321.6646713157458,216
28690000,90869.99994606656,-431519.75392741687,323.31697426322097,216
28700000,90899.99994603629,-432117.16154279537,323.1428345356463,216
28710000,90929.99994600602,-432177.6486930761,327.05198549296557,216
28720000,90959.99994597575,-431343.8197458368,325.3532011415766,216
28730000,90989.99994594548,-432337.65146523714,319.79325321450455,216
28740000,91019.99994591522,-431810.00354849873,322.2115411187266,216
28750000,91049.99994588495,-431179.3210159091,323.544616841999,216
28760000,91079.99994585468,-431549.7316624634,324.29914539756186,216
28770000,91109.99994582441,-431273.70515342825,323.75814300950844,216
28780000,91139.99994579414,-430922.2884040065,322.90043784613886,216
28790000,91169.99994576388,-431766.2006919449,325.66408023193225,216
28800000,91199.99994573361,-430829.8361874162,321.9145414091719,216
28810000,91229.99994570334,-432590.86586430506,320.47893037145553,216
28820000,91259.99994567307,-431767.34324222314,325.3369245807354,216
28830000,91289.9999456428,-431423.1892820243,322.73177615946156,216
28840000,91319.99994561254,-431080.74844305986,324.661917152908,216
28850000,91349.99994558227,-431441.8523881044,323.10985199831714,216
28860000,91379.999945552,-432961.88430839684,323.2843520877566,216
28870000,91409.99994552173,-432309.27853277605,320.924757324094,216
28880000,91439.99994549147,-430883.78154515405,324.30898879506725,216
28890000,91469.9999454612,-430987.4308014945,325.1417900878736,216
28900000,91499.99994543093,-432137.48410947924,322.60662165164615,216
28910000,91529.99994540066,-432255.4159701327,323.38208275601085,216
28920000,91559.9999453704,-431552.08550826856,323.6678557240164,216
28930000,91589.99994534013,-432158.44350010366,323.52997041711785,216
28940000,91619.99994530986,-432485.6411703299,325.0952383323255,216
28950000,91649.99994527959,-431724.28388532577,323.9977335653242,216
28960000,91679.99994524932,-430590.62525146245,325.1228509295597,216
28970000,91709.99994521905,-432038.0419959037,324.1315359756435,216
28980000,91739.99994518879,-433065.7584868644,321.8191466998411,216
28990000,91769.99994515852,-431706.8936495879,324.11061844475887,216
29000000,91799.99994512825,-431923.7785157778,325.1089677829573,216
